"","PlayerID","StuckID","Learned","Level","EventIndex","Content","Start","End","StartorRestart","RuleBreak","Deviation","PassedBoundary","Flag","YouObject","YouRule","TextObstacle","BrokenStop","OutsideText","WinText","Is-Outside","ObjectObstacle","OtherObstacle","modality","LevelID","unique_index"
"1449",8,3,"No","02 - Now What Is This?",202,"change_update_wall:17:15:2",70.24734,70.24734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1449
"1450",8,3,"No","02 - Now What Is This?",203,"change_update_wall:16:15:2",70.24734,70.24734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1450
"1451",8,3,"No","02 - Now What Is This?",204,"input_left_",70.24734,70.24734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1451
"1452",8,3,"No","02 - Now What Is This?",14,NA,70.284,70.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1452
"1453",8,3,"No","02 - Now What Is This?",205,"change_update_wall:15:15:2",70.414,70.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1453
"1454",8,3,"No","02 - Now What Is This?",206,"input_left_",70.414,70.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1454
"1455",8,3,"No","02 - Now What Is This?",207,"change_update_wall:14:15:2",70.58067,70.58067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1455
"1456",8,3,"No","02 - Now What Is This?",208,"input_left_",70.58067,70.58067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1456
"1457",8,3,"No","02 - Now What Is This?",15,NA,70.844,71.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1457
"1458",8,3,"No","02 - Now What Is This?",209,"change_update_wall:14:15:3",71.064,71.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1458
"1459",8,3,"No","02 - Now What Is This?",210,"change_update_wall:14:16:3",71.064,71.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1459
"1460",8,3,"No","02 - Now What Is This?",211,"input_down_",71.064,71.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1460
"1461",8,3,"No","02 - Now What Is This?",16,"FlagText",71.312,71.676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1461
"1462",8,3,"No","02 - Now What Is This?",212,"change_update_wall:14:16:2",71.39734,71.39734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1462
"1463",8,3,"No","02 - Now What Is This?",213,"change_update_wall:13:16:2",71.39734,71.39734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1463
"1464",8,3,"No","02 - Now What Is This?",214,"input_left_",71.39734,71.39734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1464
"1465",8,3,"No","02 - Now What Is This?",17,"FlagText",71.684,72.056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1465
"1466",8,3,"No","02 - Now What Is This?",215,"change_update_wall:12:16:2",71.74734,71.74734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1466
"1467",8,3,"No","02 - Now What Is This?",216,"input_left_",71.74734,71.74734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1467
"1468",8,3,"No","02 - Now What Is This?",18,"FlagText",72.072,73.308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1468
"1469",8,3,"No","02 - Now What Is This?",217,"change_update_wall:12:16:1",72.28067,72.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1469
"1470",8,3,"No","02 - Now What Is This?",218,"change_update_wall:12:15:1",72.28067,72.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1470
"1471",8,3,"No","02 - Now What Is This?",219,"input_up_",72.28067,72.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1471
"1472",8,3,"No","02 - Now What Is This?",220,"change_update_wall:12:14:1",72.54734,72.54734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1472
"1473",8,3,"No","02 - Now What Is This?",221,"input_up_",72.54734,72.54734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1473
"1474",8,3,"No","02 - Now What Is This?",222,"change_update_wall:12:13:1",72.74734,72.74734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1474
"1475",8,3,"No","02 - Now What Is This?",223,"input_up_",72.74734,72.74734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1475
"1476",8,3,"No","02 - Now What Is This?",224,"change_update_wall:12:13:0",73.114,73.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1476
"1477",8,3,"No","02 - Now What Is This?",225,"change_update_text_flag:14:13:0",73.114,73.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1477
"1478",8,3,"No","02 - Now What Is This?",226,"change_update_wall:13:13:0",73.114,73.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1478
"1479",8,3,"No","02 - Now What Is This?",227,"event_rule_remove_13:13:flag is stop",73.114,73.114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1479
"1480",8,3,"No","02 - Now What Is This?",228,"input_right_",73.114,73.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1480
"1481",8,3,"No","02 - Now What Is This?",229,"change_update_text_flag:15:13:0",73.28067,73.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1481
"1482",8,3,"No","02 - Now What Is This?",230,"change_update_wall:14:13:0",73.28067,73.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1482
"1483",8,3,"No","02 - Now What Is This?",231,"input_right_",73.28067,73.28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1483
"1484",8,3,"No","02 - Now What Is This?",19,NA,73.328,73.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1484
"1485",8,3,"No","02 - Now What Is This?",20,"FlagBlock3",73.556,73.632,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1485
"1486",8,3,"No","02 - Now What Is This?",21,NA,73.82,74.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1486
"1487",8,3,"No","02 - Now What Is This?",22,"Wall",74.056,74.232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1487
"1488",8,3,"No","02 - Now What Is This?",23,"Wall",74.244,74.428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1488
"1489",8,3,"No","02 - Now What Is This?",24,"Wall",74.444,74.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1489
"1490",8,3,"No","02 - Now What Is This?",25,"Wall",74.652,74.892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1490
"1491",8,3,"No","02 - Now What Is This?",232,"change_update_wall:14:13:2",74.664,74.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1491
"1492",8,3,"No","02 - Now What Is This?",233,"change_update_wall:13:13:2",74.664,74.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1492
"1493",8,3,"No","02 - Now What Is This?",234,"input_left_",74.664,74.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1493
"1494",8,3,"No","02 - Now What Is This?",26,"Wall",74.904,75.988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1494
"1495",8,3,"No","02 - Now What Is This?",235,"change_update_wall:12:13:2",75.14734,75.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1495
"1496",8,3,"No","02 - Now What Is This?",236,"input_left_",75.14734,75.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1496
"1497",8,3,"No","02 - Now What Is This?",237,"change_update_wall:12:13:3",75.364,75.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1497
"1498",8,3,"No","02 - Now What Is This?",238,"change_update_wall:12:14:3",75.364,75.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1498
"1499",8,3,"No","02 - Now What Is This?",239,"input_down_",75.364,75.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1499
"1500",8,3,"No","02 - Now What Is This?",240,"change_update_wall:12:15:3",75.53067,75.53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1500
"1501",8,3,"No","02 - Now What Is This?",241,"input_down_",75.53067,75.53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1501
"1502",8,3,"No","02 - Now What Is This?",242,"change_update_wall:12:15:0",75.79734,75.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1502
"1503",8,3,"No","02 - Now What Is This?",243,"change_update_text_stop:14:15:0",75.79734,75.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1503
"1504",8,3,"No","02 - Now What Is This?",244,"change_update_wall:13:15:0",75.79734,75.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1504
"1505",8,3,"No","02 - Now What Is This?",245,"input_right_",75.79734,75.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1505
"1506",8,3,"No","02 - Now What Is This?",27,NA,76,76.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1506
"1507",8,3,"No","02 - Now What Is This?",246,"change_update_text_stop:15:15:0",76.34734,76.34734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1507
"1508",8,3,"No","02 - Now What Is This?",247,"change_update_wall:14:15:0",76.34734,76.34734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1508
"1509",8,3,"No","02 - Now What Is This?",248,"input_right_",76.34734,76.34734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1509
"1510",8,3,"No","02 - Now What Is This?",28,NA,76.352,77.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1510
"1511",8,3,"No","02 - Now What Is This?",249,"change_update_text_stop:16:15:0",76.514,76.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1511
"1512",8,3,"No","02 - Now What Is This?",250,"change_update_wall:15:15:0",76.514,76.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1512
"1513",8,3,"No","02 - Now What Is This?",251,"input_right_",76.514,76.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1513
"1514",8,3,"No","02 - Now What Is This?",252,"change_update_text_stop:17:15:0",76.98067,76.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1514
"1515",8,3,"No","02 - Now What Is This?",253,"change_update_wall:16:15:0",76.98067,76.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1515
"1516",8,3,"No","02 - Now What Is This?",254,"input_right_",76.98067,76.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1516
"1517",8,3,"No","02 - Now What Is This?",255,"change_update_text_stop:18:15:0",77.14734,77.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1517
"1518",8,3,"No","02 - Now What Is This?",256,"change_update_wall:17:15:0",77.14734,77.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1518
"1519",8,3,"No","02 - Now What Is This?",257,"input_right_",77.14734,77.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1519
"1520",8,3,"No","02 - Now What Is This?",29,NA,77.224,77.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1520
"1521",8,3,"No","02 - Now What Is This?",30,"FlagBlock3",77.428,77.772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1521
"1522",8,3,"No","02 - Now What Is This?",31,NA,77.788,78.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1522
"1523",8,3,"No","02 - Now What Is This?",258,"change_update_text_stop:19:15:0",78.14734,78.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1523
"1524",8,3,"No","02 - Now What Is This?",259,"change_update_wall:18:15:0",78.14734,78.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1524
"1525",8,3,"No","02 - Now What Is This?",260,"input_right_",78.14734,78.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1525
"1526",8,3,"No","02 - Now What Is This?",32,"FlagBlock3",78.428,78.916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1526
"1527",8,3,"No","02 - Now What Is This?",261,"change_update_text_stop:20:15:0",78.714,78.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1527
"1528",8,3,"No","02 - Now What Is This?",262,"change_update_wall:19:15:0",78.714,78.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1528
"1529",8,3,"No","02 - Now What Is This?",263,"input_right_",78.714,78.714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,1529
"1530",8,3,"No","02 - Now What Is This?",33,NA,79.156,79.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1530
"1531",8,3,"No","02 - Now What Is This?",264,"input_restart_",90.014,90.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1531
"1532",8,4,"No","02 - Now What Is This?",265,"event_start_",90.38067,90.38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1532
"1533",8,4,"No","02 - Now What Is This?",266,"event_rule_add_8:13:wall is you",90.38067,90.38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1533
"1534",8,4,"No","02 - Now What Is This?",267,"event_rule_add_13:13:flag is stop",90.38067,90.38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1534
"1535",8,4,"No","02 - Now What Is This?",1,NA,90.939,91.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1535
"1536",8,4,"No","02 - Now What Is This?",2,NA,91.052,91.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1536
"1537",8,4,"No","02 - Now What Is This?",3,NA,91.252,91.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1537
"1538",8,4,"No","02 - Now What Is This?",4,"FlagText",91.48,91.848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1538
"1539",8,4,"No","02 - Now What Is This?",268,"change_update_wall:16:14:2",91.68067,91.68067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1539
"1540",8,4,"No","02 - Now What Is This?",269,"change_update_wall:15:14:2",91.68067,91.68067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1540
"1541",8,4,"No","02 - Now What Is This?",270,"input_left_",91.68067,91.68067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1541
"1542",8,4,"No","02 - Now What Is This?",5,NA,91.868,92.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1542
"1543",8,4,"No","02 - Now What Is This?",271,"change_update_wall:14:14:2",92.08067,92.08067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1543
"1544",8,4,"No","02 - Now What Is This?",272,"input_left_",92.08067,92.08067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1544
"1545",8,4,"No","02 - Now What Is This?",6,"Wall",92.26,92.508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1545
"1546",8,4,"No","02 - Now What Is This?",273,"change_update_wall:14:14:3",92.514,92.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1546
"1547",8,4,"No","02 - Now What Is This?",274,"change_update_wall:14:15:3",92.514,92.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1547
"1548",8,4,"No","02 - Now What Is This?",275,"input_down_",92.514,92.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1548
"1549",8,4,"No","02 - Now What Is This?",7,"Wall",92.52,92.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1549
"1550",8,4,"No","02 - Now What Is This?",276,"change_update_wall:14:16:3",92.79734,92.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1550
"1551",8,4,"No","02 - Now What Is This?",277,"input_down_",92.79734,92.79734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1551
"1552",8,4,"No","02 - Now What Is This?",8,"StopText",92.808,93.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1552
"1553",8,4,"No","02 - Now What Is This?",278,"change_update_wall:14:16:2",93.04734,93.04734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1553
"1554",8,4,"No","02 - Now What Is This?",279,"change_update_wall:13:16:2",93.04734,93.04734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1554
"1555",8,4,"No","02 - Now What Is This?",280,"input_left_",93.04734,93.04734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1555
"1556",8,4,"No","02 - Now What Is This?",9,NA,93.264,93.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1556
"1557",8,4,"No","02 - Now What Is This?",281,"change_update_wall:13:16:1",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1557
"1558",8,4,"No","02 - Now What Is This?",282,"change_update_text_flag:13:12:1",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1558
"1559",8,4,"No","02 - Now What Is This?",283,"change_update_text_is:13:13:1",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1559
"1560",8,4,"No","02 - Now What Is This?",284,"change_update_text_stop:13:14:1",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1560
"1561",8,4,"No","02 - Now What Is This?",285,"change_update_wall:13:15:1",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1561
"1562",8,4,"No","02 - Now What Is This?",286,"input_up_",93.464,93.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1562
"1563",8,4,"No","02 - Now What Is This?",10,NA,93.696,93.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1563
"1564",8,4,"No","02 - Now What Is This?",287,"input_up_",93.864,93.864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,1564
"1565",8,4,"No","02 - Now What Is This?",11,"FlagBlock1",93.872,94.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1565
"1566",8,4,"No","02 - Now What Is This?",288,"input_up_",94.03067,94.03067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1566
"1567",8,4,"No","02 - Now What Is This?",12,"FlagBlock1",94.156,94.392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1567
"1568",8,4,"No","02 - Now What Is This?",289,"input_up_",94.19734,94.19734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1568
"1569",8,4,"No","02 - Now What Is This?",290,"input_up_",94.464,94.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1569
"1570",8,4,"No","02 - Now What Is This?",13,"FlagText",94.572,94.696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1570
"1571",8,4,"No","02 - Now What Is This?",14,"IsText-Flag",94.708,94.904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1571
"1572",8,4,"No","02 - Now What Is This?",15,"IsText-Flag",94.916,95.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1572
"1573",8,4,"No","02 - Now What Is This?",291,"change_update_wall:13:15:2",94.98067,94.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1573
"1574",8,4,"No","02 - Now What Is This?",292,"change_update_wall:12:15:2",94.98067,94.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1574
"1575",8,4,"No","02 - Now What Is This?",293,"input_left_",94.98067,94.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1575
"1576",8,4,"No","02 - Now What Is This?",16,"FlagBlock1",95.28,95.692,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1576
"1577",8,4,"No","02 - Now What Is This?",294,"input_left_",95.69734,95.69734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"log",2,1577
"1578",8,4,"No","02 - Now What Is This?",17,"IsText-Flag",95.712,96.828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1578
"1579",8,4,"No","02 - Now What Is This?",295,"change_update_wall:12:15:1",95.98067,95.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1579
"1580",8,4,"No","02 - Now What Is This?",296,"change_update_wall:12:14:1",95.98067,95.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1580
"1581",8,4,"No","02 - Now What Is This?",297,"input_up_",95.98067,95.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1581
"1582",8,4,"No","02 - Now What Is This?",298,"change_update_wall:12:14:0",96.564,96.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1582
"1583",8,4,"No","02 - Now What Is This?",299,"change_update_text_stop:14:14:0",96.564,96.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1583
"1584",8,4,"No","02 - Now What Is This?",300,"change_update_wall:13:14:0",96.564,96.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1584
"1585",8,4,"No","02 - Now What Is This?",301,"event_rule_remove_13:12:flag is stop",96.564,96.564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1585
"1586",8,4,"No","02 - Now What Is This?",302,"input_right_",96.564,96.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1586
"1587",8,4,"No","02 - Now What Is This?",303,"change_update_text_stop:15:14:0",96.73067,96.73067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1587
"1588",8,4,"No","02 - Now What Is This?",304,"change_update_wall:14:14:0",96.73067,96.73067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1588
"1589",8,4,"No","02 - Now What Is This?",305,"input_right_",96.73067,96.73067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1589
"1590",8,4,"No","02 - Now What Is This?",18,NA,96.844,96.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1590
"1591",8,4,"No","02 - Now What Is This?",19,"FlagText",97.012,97.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"eye",2,1591
"1592",8,4,"No","02 - Now What Is This?",306,"change_update_text_stop:16:14:0",97.13067,97.13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1592
"1593",8,4,"No","02 - Now What Is This?",307,"change_update_wall:15:14:0",97.13067,97.13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1593
"1594",8,4,"No","02 - Now What Is This?",308,"input_right_",97.13067,97.13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1594
"1595",8,4,"No","02 - Now What Is This?",20,NA,97.412,97.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1595
"1596",8,4,"No","02 - Now What Is This?",309,"change_update_text_stop:17:14:0",97.664,97.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1596
"1597",8,4,"No","02 - Now What Is This?",310,"change_update_wall:16:14:0",97.664,97.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1597
"1598",8,4,"No","02 - Now What Is This?",311,"input_right_",97.664,97.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1598
"1599",8,4,"No","02 - Now What Is This?",21,"FlagBlock3",97.712,98.288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1599
"1600",8,4,"No","02 - Now What Is This?",312,"change_update_text_stop:18:14:0",97.83067,97.83067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1600
"1601",8,4,"No","02 - Now What Is This?",313,"change_update_wall:17:14:0",97.83067,97.83067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1601
"1602",8,4,"No","02 - Now What Is This?",314,"input_right_",97.83067,97.83067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1602
"1603",8,4,"No","02 - Now What Is This?",22,"WinText",98.472,98.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"eye",2,1603
"1604",8,4,"No","02 - Now What Is This?",23,NA,98.664,98.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1604
"1605",8,4,"No","02 - Now What Is This?",315,"change_update_wall:17:14:1",98.78067,98.78067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1605
"1606",8,4,"No","02 - Now What Is This?",316,"change_update_wall:17:13:1",98.78067,98.78067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1606
"1607",8,4,"No","02 - Now What Is This?",317,"input_up_",98.78067,98.78067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1607
"1608",8,4,"No","02 - Now What Is This?",24,"FlagBlock3",98.852,99.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"eye",2,1608
"1609",8,4,"No","02 - Now What Is This?",318,"change_update_wall:17:13:0",99.08067,99.08067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1609
"1610",8,4,"No","02 - Now What Is This?",319,"change_update_wall:18:13:0",99.08067,99.08067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1610
"1611",8,4,"No","02 - Now What Is This?",320,"input_right_",99.08067,99.08067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1611
"1612",8,4,"No","02 - Now What Is This?",25,NA,99.308,99.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1612
"1613",8,4,"No","02 - Now What Is This?",321,"change_update_wall:19:13:0",99.414,99.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1613
"1614",8,4,"No","02 - Now What Is This?",322,"input_right_",99.414,99.414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"log",2,1614
"1615",8,4,"No","02 - Now What Is This?",26,"Wall",99.628,100.049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"eye",2,1615
"1616",8,4,"No","02 - Now What Is This?",323,"change_update_text_stop:13:14:0",111.014,111.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1616
"1617",8,4,"No","02 - Now What Is This?",324,"change_update_wall:12:14:0",111.014,111.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1617
"1618",8,5,"No","02 - Now What Is This?",325,"event_rule_add_13:12:flag is stop",111.014,111.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1618
"1619",8,5,"No","02 - Now What Is This?",326,"input_right_",111.014,111.014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"log",2,1619
"1620",8,5,"No","02 - Now What Is This?",1,NA,111.652,111.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1620
"1621",8,5,"No","02 - Now What Is This?",2,"FlagText",111.684,112.064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"eye",2,1621
"1622",8,5,"No","02 - Now What Is This?",3,NA,112.072,112.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"eye",2,1622
"1623",8,5,"No","02 - Now What Is This?",4,"FlagSection6",112.292,112.688,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"eye",2,1623
